year	month	day	symbol	nav	kinni	enne55_jatkab	katkestab_3ei	katkestab_3jah	parast55_jatkab_3ei	parast55_jatkab_3jah
2003	12	28	SPK50	0.7075	1	0.06	0.06	0.06	0.06	0.06
2003	12	29	SPK50	0.70814	1	0.06	0.06	0.06	0.06	0.06
2003	12	30	SPK50	0.71006	1	0.06	0.06	0.06	0.06	0.06
2003	12	31	SPK50	0.70814	1	0.06	0.06	0.06	0.06	0.06
2004	1	1	SPK50	0.71006	1	0.06	0.06	0.06	0.06	0.06
2004	1	2	SPK50	0.7107	1	0.06	0.06	0.06	0.06	0.06
2004	1	3	SPK50	0.70814	1	0.06	0.06	0.06	0.06	0.06
2004	1	4	SPK50	0.70814	1	0.06	0.06	0.06	0.06	0.06
2004	1	5	SPK50	0.71389	1	0.06	0.06	0.06	0.06	0.06
2004	1	6	SPK50	0.71453	1	0.06	0.06	0.06	0.06	0.06
2004	1	7	SPK50	0.71453	1	0.06	0.06	0.06	0.06	0.06
2004	1	8	SPK50	0.71581	1	0.06	0.06	0.06	0.06	0.06
2004	1	9	SPK50	0.71453	1	0.06	0.06	0.06	0.06	0.06
2004	1	10	SPK50	0.71581	1	0.06	0.06	0.06	0.06	0.06
2004	1	11	SPK50	0.71581	1	0.06	0.06	0.06	0.06	0.06
2004	1	12	SPK50	0.71325	1	0.06	0.06	0.06	0.06	0.06
2004	1	13	SPK50	0.71325	1	0.06	0.06	0.06	0.06	0.06
2004	1	14	SPK50	0.71645	1	0.06	0.06	0.06	0.06	0.06
2004	1	15	SPK50	0.71645	1	0.06	0.06	0.06	0.06	0.06
2004	1	16	SPK50	0.71901	1	0.06	0.06	0.06	0.06	0.06
2004	1	17	SPK50	0.71645	1	0.06	0.06	0.06	0.06	0.06
2004	1	18	SPK50	0.71645	1	0.06	0.06	0.06	0.06	0.06
2004	1	19	SPK50	0.72092	1	0.06	0.06	0.06	0.06	0.06
2004	1	20	SPK50	0.71965	1	0.06	0.06	0.06	0.06	0.06
2004	1	21	SPK50	0.71837	1	0.06	0.06	0.06	0.06	0.06
2004	1	22	SPK50	0.71901	1	0.06	0.06	0.06	0.06	0.06
2004	1	23	SPK50	0.72028	1	0.06	0.06	0.06	0.06	0.06
2004	1	24	SPK50	0.71901	1	0.06	0.06	0.06	0.06	0.06
2004	1	25	SPK50	0.71901	1	0.06	0.06	0.06	0.06	0.06
2004	1	26	SPK50	0.72156	1	0.06	0.06	0.06	0.06	0.06
2004	1	27	SPK50	0.72156	1	0.06	0.06	0.06	0.06	0.06
2004	1	28	SPK50	0.72156	1	0.06	0.06	0.06	0.06	0.06
2004	1	29	SPK50	0.72028	1	0.06	0.06	0.06	0.06	0.06
2004	1	30	SPK50	0.72028	1	0.06	0.06	0.06	0.06	0.06
2004	1	31	SPK50	0.72028	1	0.06	0.06	0.06	0.06	0.06
2004	2	1	SPK50	0.72028	1	0.06	0.06	0.06	0.06	0.06
2004	2	2	SPK50	0.72284	1	0.06	0.06	0.06	0.06	0.06
2004	2	3	SPK50	0.72348	1	0.06	0.06	0.06	0.06	0.06
2004	2	4	SPK50	0.72284	1	0.06	0.06	0.06	0.06	0.06
2004	2	5	SPK50	0.72092	1	0.06	0.06	0.06	0.06	0.06
2004	2	6	SPK50	0.72092	1	0.06	0.06	0.06	0.06	0.06
2004	2	7	SPK50	0.72092	1	0.06	0.06	0.06	0.06	0.06
2004	2	8	SPK50	0.72092	1	0.06	0.06	0.06	0.06	0.06
2004	2	9	SPK50	0.72348	1	0.06	0.06	0.06	0.06	0.06
2004	2	10	SPK50	0.72412	1	0.06	0.06	0.06	0.06	0.06
2004	2	11	SPK50	0.7254	1	0.06	0.06	0.06	0.06	0.06
2004	2	12	SPK50	0.72604	1	0.06	0.06	0.06	0.06	0.06
2004	2	13	SPK50	0.7254	1	0.06	0.06	0.06	0.06	0.06
2004	2	14	SPK50	0.72604	1	0.06	0.06	0.06	0.06	0.06
2004	2	15	SPK50	0.72604	1	0.06	0.06	0.06	0.06	0.06
2004	2	16	SPK50	0.72668	1	0.06	0.06	0.06	0.06	0.06
2004	2	17	SPK50	0.72668	1	0.06	0.06	0.06	0.06	0.06
2004	2	18	SPK50	0.72604	1	0.06	0.06	0.06	0.06	0.06
2004	2	19	SPK50	0.72795	1	0.06	0.06	0.06	0.06	0.06
2004	2	20	SPK50	0.72732	1	0.06	0.06	0.06	0.06	0.06
2004	2	21	SPK50	0.72795	1	0.06	0.06	0.06	0.06	0.06
2004	2	22	SPK50	0.72795	1	0.06	0.06	0.06	0.06	0.06
2004	2	23	SPK50	0.72668	1	0.06	0.06	0.06	0.06	0.06
2004	2	24	SPK50	0.72732	1	0.06	0.06	0.06	0.06	0.06
2004	2	25	SPK50	0.72668	1	0.06	0.06	0.06	0.06	0.06
2004	2	26	SPK50	0.72923	1	0.06	0.06	0.06	0.06	0.06
2004	2	27	SPK50	0.73307	1	0.06	0.06	0.06	0.06	0.06
2004	2	28	SPK50	0.72923	1	0.06	0.06	0.06	0.06	0.06
2004	2	29	SPK50	0.72923	1	0.06	0.06	0.06	0.06	0.06
2004	3	1	SPK50	0.73498	1	0.06	0.06	0.06	0.06	0.06
2004	3	2	SPK50	0.7369	1	0.06	0.06	0.06	0.06	0.06
2004	3	3	SPK50	0.73754	1	0.06	0.06	0.06	0.06	0.06
2004	3	4	SPK50	0.7401	1	0.06	0.06	0.06	0.06	0.06
2004	3	5	SPK50	0.74074	1	0.06	0.06	0.06	0.06	0.06
2004	3	6	SPK50	0.7401	1	0.06	0.06	0.06	0.06	0.06
2004	3	7	SPK50	0.7401	1	0.06	0.06	0.06	0.06	0.06
2004	3	8	SPK50	0.74329	1	0.06	0.06	0.06	0.06	0.06
2004	3	9	SPK50	0.74138	1	0.06	0.06	0.06	0.06	0.06
2004	3	10	SPK50	0.74074	1	0.06	0.06	0.06	0.06	0.06
2004	3	11	SPK50	0.73754	1	0.06	0.06	0.06	0.06	0.06
2004	3	12	SPK50	0.73882	1	0.06	0.06	0.06	0.06	0.06
2004	3	13	SPK50	0.73754	1	0.06	0.06	0.06	0.06	0.06
2004	3	14	SPK50	0.73754	1	0.06	0.06	0.06	0.06	0.06
2004	3	15	SPK50	0.7369	1	0.06	0.06	0.06	0.06	0.06
2004	3	16	SPK50	0.73626	1	0.06	0.06	0.06	0.06	0.06
2004	3	17	SPK50	0.74265	1	0.06	0.06	0.06	0.06	0.06
2004	3	18	SPK50	0.74138	1	0.06	0.06	0.06	0.06	0.06
2004	3	19	SPK50	0.74138	1	0.06	0.06	0.06	0.06	0.06
2004	3	20	SPK50	0.74138	1	0.06	0.06	0.06	0.06	0.06
2004	3	21	SPK50	0.74138	1	0.06	0.06	0.06	0.06	0.06
2004	3	22	SPK50	0.74074	1	0.06	0.06	0.06	0.06	0.06
2004	3	23	SPK50	0.74201	1	0.06	0.06	0.06	0.06	0.06
2004	3	24	SPK50	0.74393	1	0.06	0.06	0.06	0.06	0.06
2004	3	25	SPK50	0.74968	1	0.06	0.06	0.06	0.06	0.06
2004	3	26	SPK50	0.75096	1	0.06	0.06	0.06	0.06	0.06
2004	3	27	SPK50	0.74968	1	0.06	0.06	0.06	0.06	0.06
2004	3	28	SPK50	0.74968	1	0.06	0.06	0.06	0.06	0.06
2004	3	29	SPK50	0.75352	1	0.06	0.06	0.06	0.06	0.06
2004	3	30	SPK50	0.75352	1	0.06	0.06	0.06	0.06	0.06
2004	3	31	SPK50	0.75352	1	0.06	0.06	0.06	0.06	0.06
2004	4	1	SPK50	0.75352	1	0.06	0.06	0.06	0.06	0.06
2004	4	2	SPK50	0.75735	1	0.06	0.06	0.06	0.06	0.06
2004	4	3	SPK50	0.75352	1	0.06	0.06	0.06	0.06	0.06
2004	4	4	SPK50	0.75352	1	0.06	0.06	0.06	0.06	0.06
2004	4	5	SPK50	0.76374	1	0.06	0.06	0.06	0.06	0.06
2004	4	6	SPK50	0.75991	1	0.06	0.06	0.06	0.06	0.06
2004	4	7	SPK50	0.76055	1	0.06	0.06	0.06	0.06	0.06
2004	4	8	SPK50	0.76183	1	0.06	0.06	0.06	0.06	0.06
2004	4	9	SPK50	0.76055	1	0.06	0.06	0.06	0.06	0.06
2004	4	10	SPK50	0.76055	1	0.06	0.06	0.06	0.06	0.06
2004	4	11	SPK50	0.76055	1	0.06	0.06	0.06	0.06	0.06
2004	4	12	SPK50	0.76247	1	0.06	0.06	0.06	0.06	0.06
2004	4	13	SPK50	0.76438	1	0.06	0.06	0.06	0.06	0.06
2004	4	14	SPK50	0.76055	1	0.06	0.06	0.06	0.06	0.06
2004	4	15	SPK50	0.75863	1	0.06	0.06	0.06	0.06	0.06
2004	4	16	SPK50	0.75927	1	0.06	0.06	0.06	0.06	0.06
2004	4	17	SPK50	0.75863	1	0.06	0.06	0.06	0.06	0.06
2004	4	18	SPK50	0.75863	1	0.06	0.06	0.06	0.06	0.06
2004	4	19	SPK50	0.75735	1	0.06	0.06	0.06	0.06	0.06
2004	4	20	SPK50	0.75991	1	0.06	0.06	0.06	0.06	0.06
2004	4	21	SPK50	0.75927	1	0.06	0.06	0.06	0.06	0.06
2004	4	22	SPK50	0.75735	1	0.06	0.06	0.06	0.06	0.06
2004	4	23	SPK50	0.75863	1	0.06	0.06	0.06	0.06	0.06
2004	4	24	SPK50	0.75735	1	0.06	0.06	0.06	0.06	0.06
2004	4	25	SPK50	0.75735	1	0.06	0.06	0.06	0.06	0.06
2004	4	26	SPK50	0.75799	1	0.06	0.06	0.06	0.06	0.06
2004	4	27	SPK50	0.75863	1	0.06	0.06	0.06	0.06	0.06
2004	4	28	SPK50	0.75608	1	0.06	0.06	0.06	0.06	0.06
2004	4	29	SPK50	0.75288	1	0.06	0.06	0.06	0.06	0.06
2004	4	30	SPK50	0.75096	1	0.06	0.06	0.06	0.06	0.06
2004	5	1	SPK50	0.75288	1	0.06	0.06	0.06	0.06	0.06
2004	5	2	SPK50	0.75288	1	0.06	0.06	0.06	0.06	0.06
2004	5	3	SPK50	0.75032	1	0.06	0.06	0.06	0.06	0.06
2004	5	4	SPK50	0.75032	1	0.06	0.06	0.06	0.06	0.06
2004	5	5	SPK50	0.74968	1	0.06	0.06	0.06	0.06	0.06
2004	5	6	SPK50	0.74649	1	0.06	0.06	0.06	0.06	0.06
2004	5	7	SPK50	0.74457	1	0.06	0.06	0.06	0.06	0.06
2004	5	8	SPK50	0.74649	1	0.06	0.06	0.06	0.06	0.06
2004	5	9	SPK50	0.74649	1	0.06	0.06	0.06	0.06	0.06
2004	5	10	SPK50	0.7369	1	0.06	0.06	0.06	0.06	0.06
2004	5	11	SPK50	0.7369	1	0.06	0.06	0.06	0.06	0.06
2004	5	12	SPK50	0.73626	1	0.06	0.06	0.06	0.06	0.06
2004	5	13	SPK50	0.73626	1	0.06	0.06	0.06	0.06	0.06
2004	5	14	SPK50	0.73307	1	0.06	0.06	0.06	0.06	0.06
2004	5	15	SPK50	0.73626	1	0.06	0.06	0.06	0.06	0.06
2004	5	16	SPK50	0.73626	1	0.06	0.06	0.06	0.06	0.06
2004	5	17	SPK50	0.72859	1	0.06	0.06	0.06	0.06	0.06
2004	5	18	SPK50	0.72987	1	0.06	0.06	0.06	0.06	0.06
2004	5	19	SPK50	0.73179	1	0.06	0.06	0.06	0.06	0.06
2004	5	20	SPK50	0.74138	1	0.06	0.06	0.06	0.06	0.06
2004	5	21	SPK50	0.74074	1	0.06	0.06	0.06	0.06	0.06
2004	5	22	SPK50	0.74138	1	0.06	0.06	0.06	0.06	0.06
2004	5	23	SPK50	0.74138	1	0.06	0.06	0.06	0.06	0.06
2004	5	24	SPK50	0.74329	1	0.06	0.06	0.06	0.06	0.06
2004	5	25	SPK50	0.7401	1	0.06	0.06	0.06	0.06	0.06
2004	5	26	SPK50	0.74329	1	0.06	0.06	0.06	0.06	0.06
2004	5	27	SPK50	0.74329	1	0.06	0.06	0.06	0.06	0.06
2004	5	28	SPK50	0.74074	1	0.06	0.06	0.06	0.06	0.06
2004	5	29	SPK50	0.74329	1	0.06	0.06	0.06	0.06	0.06
2004	5	30	SPK50	0.74329	1	0.06	0.06	0.06	0.06	0.06
2004	5	31	SPK50	0.74265	1	0.06	0.06	0.06	0.06	0.06
2004	6	1	SPK50	0.73882	1	0.06	0.06	0.06	0.06	0.06
2004	6	2	SPK50	0.74074	1	0.06	0.06	0.06	0.06	0.06
2004	6	3	SPK50	0.7401	1	0.06	0.06	0.06	0.06	0.06
2004	6	4	SPK50	0.7401	1	0.06	0.06	0.06	0.06	0.06
2004	6	5	SPK50	0.7401	1	0.06	0.06	0.06	0.06	0.06
2004	6	6	SPK50	0.7401	1	0.06	0.06	0.06	0.06	0.06
2004	6	7	SPK50	0.74393	1	0.06	0.06	0.06	0.06	0.06
2004	6	8	SPK50	0.74457	1	0.06	0.06	0.06	0.06	0.06
2004	6	9	SPK50	0.74585	1	0.06	0.06	0.06	0.06	0.06
2004	6	10	SPK50	0.74585	1	0.06	0.06	0.06	0.06	0.06
2004	6	11	SPK50	0.74521	1	0.06	0.06	0.06	0.06	0.06
2004	6	12	SPK50	0.74585	1	0.06	0.06	0.06	0.06	0.06
2004	6	13	SPK50	0.74585	1	0.06	0.06	0.06	0.06	0.06
2004	6	14	SPK50	0.74074	1	0.06	0.06	0.06	0.06	0.06
2004	6	15	SPK50	0.7401	1	0.06	0.06	0.06	0.06	0.06
2004	6	16	SPK50	0.74201	1	0.06	0.06	0.06	0.06	0.06
2004	6	17	SPK50	0.74457	1	0.06	0.06	0.06	0.06	0.06
2004	6	18	SPK50	0.74457	1	0.06	0.06	0.06	0.06	0.06
2004	6	19	SPK50	0.74457	1	0.06	0.06	0.06	0.06	0.06
2004	6	20	SPK50	0.74457	1	0.06	0.06	0.06	0.06	0.06
2004	6	21	SPK50	0.74521	1	0.06	0.06	0.06	0.06	0.06
2004	6	22	SPK50	0.74841	1	0.06	0.06	0.06	0.06	0.06
2004	6	23	SPK50	0.74521	1	0.06	0.06	0.06	0.06	0.06
2004	6	24	SPK50	0.74521	1	0.06	0.06	0.06	0.06	0.06
2004	6	25	SPK50	0.74777	1	0.06	0.06	0.06	0.06	0.06
2004	6	26	SPK50	0.74841	1	0.06	0.06	0.06	0.06	0.06
2004	6	27	SPK50	0.74841	1	0.06	0.06	0.06	0.06	0.06
2004	6	28	SPK50	0.74777	1	0.06	0.06	0.06	0.06	0.06
2004	6	29	SPK50	0.74841	1	0.06	0.06	0.06	0.06	0.06
2004	6	30	SPK50	0.74968	1	0.06	0.06	0.06	0.06	0.06
2004	7	1	SPK50	0.75032	1	0.06	0.06	0.06	0.06	0.06
2004	7	2	SPK50	0.74841	1	0.06	0.06	0.06	0.06	0.06
2004	7	3	SPK50	0.75032	1	0.06	0.06	0.06	0.06	0.06
2004	7	4	SPK50	0.75032	1	0.06	0.06	0.06	0.06	0.06
2004	7	5	SPK50	0.74905	1	0.06	0.06	0.06	0.06	0.06
2004	7	6	SPK50	0.74521	1	0.06	0.06	0.06	0.06	0.06
2004	7	7	SPK50	0.74521	1	0.06	0.06	0.06	0.06	0.06
2004	7	8	SPK50	0.74521	1	0.06	0.06	0.06	0.06	0.06
2004	7	9	SPK50	0.74457	1	0.06	0.06	0.06	0.06	0.06
2004	7	10	SPK50	0.74521	1	0.06	0.06	0.06	0.06	0.06
2004	7	11	SPK50	0.74521	1	0.06	0.06	0.06	0.06	0.06
2004	7	12	SPK50	0.74457	1	0.06	0.06	0.06	0.06	0.06
2004	7	13	SPK50	0.74777	1	0.06	0.06	0.06	0.06	0.06
2004	7	14	SPK50	0.74521	1	0.06	0.06	0.06	0.06	0.06
2004	7	15	SPK50	0.74074	1	0.06	0.06	0.06	0.06	0.06
2004	7	16	SPK50	0.74138	1	0.06	0.06	0.06	0.06	0.06
2004	7	17	SPK50	0.74074	1	0.06	0.06	0.06	0.06	0.06
2004	7	18	SPK50	0.74074	1	0.06	0.06	0.06	0.06	0.06
2004	7	19	SPK50	0.74201	1	0.06	0.06	0.06	0.06	0.06
2004	7	20	SPK50	0.74201	1	0.06	0.06	0.06	0.06	0.06
2004	7	21	SPK50	0.74265	1	0.06	0.06	0.06	0.06	0.06
2004	7	22	SPK50	0.73946	1	0.06	0.06	0.06	0.06	0.06
2004	7	23	SPK50	0.74074	1	0.06	0.06	0.06	0.06	0.06
2004	7	24	SPK50	0.73946	1	0.06	0.06	0.06	0.06	0.06
2004	7	25	SPK50	0.73946	1	0.06	0.06	0.06	0.06	0.06
2004	7	26	SPK50	0.74074	1	0.06	0.06	0.06	0.06	0.06
2004	7	27	SPK50	0.74138	1	0.06	0.06	0.06	0.06	0.06
2004	7	28	SPK50	0.73946	1	0.06	0.06	0.06	0.06	0.06
2004	7	29	SPK50	0.74329	1	0.06	0.06	0.06	0.06	0.06
2004	7	30	SPK50	0.74393	1	0.06	0.06	0.06	0.06	0.06
2004	7	31	SPK50	0.74329	1	0.06	0.06	0.06	0.06	0.06
2004	8	1	SPK50	0.74329	1	0.06	0.06	0.06	0.06	0.06
2004	8	2	SPK50	0.74585	1	0.06	0.06	0.06	0.06	0.06
2004	8	3	SPK50	0.74585	1	0.06	0.06	0.06	0.06	0.06
2004	8	4	SPK50	0.74521	1	0.06	0.06	0.06	0.06	0.06
2004	8	5	SPK50	0.74521	1	0.06	0.06	0.06	0.06	0.06
2004	8	6	SPK50	0.7401	1	0.06	0.06	0.06	0.06	0.06
2004	8	7	SPK50	0.74521	1	0.06	0.06	0.06	0.06	0.06
2004	8	8	SPK50	0.74521	1	0.06	0.06	0.06	0.06	0.06
2004	8	9	SPK50	0.73946	1	0.06	0.06	0.06	0.06	0.06
2004	8	10	SPK50	0.7401	1	0.06	0.06	0.06	0.06	0.06
2004	8	11	SPK50	0.73946	1	0.06	0.06	0.06	0.06	0.06
2004	8	12	SPK50	0.73946	1	0.06	0.06	0.06	0.06	0.06
2004	8	13	SPK50	0.73946	1	0.06	0.06	0.06	0.06	0.06
2004	8	14	SPK50	0.73946	1	0.06	0.06	0.06	0.06	0.06
2004	8	15	SPK50	0.73946	1	0.06	0.06	0.06	0.06	0.06
2004	8	16	SPK50	0.74074	1	0.06	0.06	0.06	0.06	0.06
2004	8	17	SPK50	0.74265	1	0.06	0.06	0.06	0.06	0.06
2004	8	18	SPK50	0.74329	1	0.06	0.06	0.06	0.06	0.06
2004	8	19	SPK50	0.74329	1	0.06	0.06	0.06	0.06	0.06
2004	8	20	SPK50	0.74329	1	0.06	0.06	0.06	0.06	0.06
2004	8	21	SPK50	0.74329	1	0.06	0.06	0.06	0.06	0.06
2004	8	22	SPK50	0.74329	1	0.06	0.06	0.06	0.06	0.06
2004	8	23	SPK50	0.74777	1	0.06	0.06	0.06	0.06	0.06
2004	8	24	SPK50	0.74968	1	0.06	0.06	0.06	0.06	0.06
2004	8	25	SPK50	0.75032	1	0.06	0.06	0.06	0.06	0.06
2004	8	26	SPK50	0.7516	1	0.06	0.06	0.06	0.06	0.06
2004	8	27	SPK50	0.75288	1	0.06	0.06	0.06	0.06	0.06
2004	8	28	SPK50	0.7516	1	0.06	0.06	0.06	0.06	0.06
2004	8	29	SPK50	0.7516	1	0.06	0.06	0.06	0.06	0.06
2004	8	30	SPK50	0.75352	1	0.06	0.06	0.06	0.06	0.06
2004	8	31	SPK50	0.75416	1	0.06	0.06	0.06	0.06	0.06
2004	9	1	SPK50	0.75608	1	0.06	0.06	0.06	0.06	0.06
2004	9	2	SPK50	0.75799	1	0.06	0.06	0.06	0.06	0.06
2004	9	3	SPK50	0.75799	1	0.06	0.06	0.06	0.06	0.06
2004	9	4	SPK50	0.75799	1	0.06	0.06	0.06	0.06	0.06
2004	9	5	SPK50	0.75799	1	0.06	0.06	0.06	0.06	0.06
2004	9	6	SPK50	0.75927	1	0.06	0.06	0.06	0.06	0.06
2004	9	7	SPK50	0.75991	1	0.06	0.06	0.06	0.06	0.06
2004	9	8	SPK50	0.76055	1	0.06	0.06	0.06	0.06	0.06
2004	9	9	SPK50	0.75927	1	0.06	0.06	0.06	0.06	0.06
2004	9	10	SPK50	0.75863	1	0.06	0.06	0.06	0.06	0.06
2004	9	11	SPK50	0.75927	1	0.06	0.06	0.06	0.06	0.06
2004	9	12	SPK50	0.75927	1	0.06	0.06	0.06	0.06	0.06
2004	9	13	SPK50	0.76183	1	0.06	0.06	0.06	0.06	0.06
2004	9	14	SPK50	0.76374	1	0.06	0.06	0.06	0.06	0.06
2004	9	15	SPK50	0.76311	1	0.06	0.06	0.06	0.06	0.06
2004	9	16	SPK50	0.76438	1	0.06	0.06	0.06	0.06	0.06
2004	9	17	SPK50	0.76566	1	0.06	0.06	0.06	0.06	0.06
2004	9	18	SPK50	0.76438	1	0.06	0.06	0.06	0.06	0.06
2004	9	19	SPK50	0.76438	1	0.06	0.06	0.06	0.06	0.06
2004	9	20	SPK50	0.76694	1	0.06	0.06	0.06	0.06	0.06
2004	9	21	SPK50	0.76694	1	0.06	0.06	0.06	0.06	0.06
2004	9	22	SPK50	0.76438	1	0.06	0.06	0.06	0.06	0.06
2004	9	23	SPK50	0.76247	1	0.06	0.06	0.06	0.06	0.06
2004	9	24	SPK50	0.76247	1	0.06	0.06	0.06	0.06	0.06
2004	9	25	SPK50	0.76247	1	0.06	0.06	0.06	0.06	0.06
2004	9	26	SPK50	0.76247	1	0.06	0.06	0.06	0.06	0.06
2004	9	27	SPK50	0.76183	1	0.06	0.06	0.06	0.06	0.06
2004	9	28	SPK50	0.76119	1	0.06	0.06	0.06	0.06	0.06
2004	9	29	SPK50	0.76374	1	0.06	0.06	0.06	0.06	0.06
2004	9	30	SPK50	0.76311	1	0.06	0.06	0.06	0.06	0.06
2004	10	1	SPK50	0.76566	1	0.06	0.06	0.06	0.06	0.06
2004	10	2	SPK50	0.76311	1	0.06	0.06	0.06	0.06	0.06
2004	10	3	SPK50	0.76311	1	0.06	0.06	0.06	0.06	0.06
2004	10	4	SPK50	0.76822	1	0.06	0.06	0.06	0.06	0.06
2004	10	5	SPK50	0.76374	1	0.06	0.06	0.06	0.06	0.06
2004	10	6	SPK50	0.77141	1	0.06	0.06	0.06	0.06	0.06
2004	10	7	SPK50	0.77269	1	0.06	0.06	0.06	0.06	0.06
2004	10	8	SPK50	0.77077	1	0.06	0.06	0.06	0.06	0.06
2004	10	9	SPK50	0.77269	1	0.06	0.06	0.06	0.06	0.06
2004	10	10	SPK50	0.77269	1	0.06	0.06	0.06	0.06	0.06
2004	10	11	SPK50	0.77205	1	0.06	0.06	0.06	0.06	0.06
2004	10	12	SPK50	0.77077	1	0.06	0.06	0.06	0.06	0.06
2004	10	13	SPK50	0.77014	1	0.06	0.06	0.06	0.06	0.06
2004	10	14	SPK50	0.76886	1	0.06	0.06	0.06	0.06	0.06
2004	10	15	SPK50	0.76822	1	0.06	0.06	0.06	0.06	0.06
2004	10	16	SPK50	0.76886	1	0.06	0.06	0.06	0.06	0.06
2004	10	17	SPK50	0.76886	1	0.06	0.06	0.06	0.06	0.06
2004	10	18	SPK50	0.76758	1	0.06	0.06	0.06	0.06	0.06
2004	10	19	SPK50	0.77077	1	0.06	0.06	0.06	0.06	0.06
2004	10	20	SPK50	0.76758	1	0.06	0.06	0.06	0.06	0.06
2004	10	21	SPK50	0.76822	1	0.06	0.06	0.06	0.06	0.06
2004	10	22	SPK50	0.76694	1	0.06	0.06	0.06	0.06	0.06
2004	10	23	SPK50	0.76822	1	0.06	0.06	0.06	0.06	0.06
2004	10	24	SPK50	0.76822	1	0.06	0.06	0.06	0.06	0.06
2004	10	25	SPK50	0.76247	1	0.06	0.06	0.06	0.06	0.06
2004	10	26	SPK50	0.76311	1	0.06	0.06	0.06	0.06	0.06
2004	10	27	SPK50	0.76566	1	0.06	0.06	0.06	0.06	0.06
2004	10	28	SPK50	0.76694	1	0.06	0.06	0.06	0.06	0.06
2004	10	29	SPK50	0.76886	1	0.06	0.06	0.06	0.06	0.06
2004	10	30	SPK50	0.76694	1	0.06	0.06	0.06	0.06	0.06
2004	10	31	SPK50	0.76694	1	0.06	0.06	0.06	0.06	0.06
2004	11	1	SPK50	0.77014	1	0.06	0.06	0.06	0.06	0.06
2004	11	2	SPK50	0.77333	1	0.06	0.06	0.06	0.06	0.06
2004	11	3	SPK50	0.77333	1	0.06	0.06	0.06	0.06	0.06
2004	11	4	SPK50	0.77397	1	0.06	0.06	0.06	0.06	0.06
2004	11	5	SPK50	0.77589	1	0.06	0.06	0.06	0.06	0.06
2004	11	6	SPK50	0.77397	1	0.06	0.06	0.06	0.06	0.06
2004	11	7	SPK50	0.77397	1	0.06	0.06	0.06	0.06	0.06
2004	11	8	SPK50	0.77461	1	0.06	0.06	0.06	0.06	0.06
2004	11	9	SPK50	0.77717	1	0.06	0.06	0.06	0.06	0.06
2004	11	10	SPK50	0.77717	1	0.06	0.06	0.06	0.06	0.06
2004	11	11	SPK50	0.77908	1	0.06	0.06	0.06	0.06	0.06
2004	11	12	SPK50	0.78036	1	0.06	0.06	0.06	0.06	0.06
2004	11	13	SPK50	0.77908	1	0.06	0.06	0.06	0.06	0.06
2004	11	14	SPK50	0.77908	1	0.06	0.06	0.06	0.06	0.06
2004	11	15	SPK50	0.781	1	0.06	0.06	0.06	0.06	0.06
2004	11	16	SPK50	0.78036	1	0.06	0.06	0.06	0.06	0.06
2004	11	17	SPK50	0.781	1	0.06	0.06	0.06	0.06	0.06
2004	11	18	SPK50	0.78228	1	0.06	0.06	0.06	0.06	0.06
2004	11	19	SPK50	0.781	1	0.06	0.06	0.06	0.06	0.06
2004	11	20	SPK50	0.78228	1	0.06	0.06	0.06	0.06	0.06
2004	11	21	SPK50	0.78228	1	0.06	0.06	0.06	0.06	0.06
2004	11	22	SPK50	0.78036	1	0.06	0.06	0.06	0.06	0.06
2004	11	23	SPK50	0.77972	1	0.06	0.06	0.06	0.06	0.06
2004	11	24	SPK50	0.77972	1	0.06	0.06	0.06	0.06	0.06
2004	11	25	SPK50	0.78036	1	0.06	0.06	0.06	0.06	0.06
2004	11	26	SPK50	0.77972	1	0.06	0.06	0.06	0.06	0.06
2004	11	27	SPK50	0.78036	1	0.06	0.06	0.06	0.06	0.06
2004	11	28	SPK50	0.78036	1	0.06	0.06	0.06	0.06	0.06
2004	11	29	SPK50	0.77908	1	0.06	0.06	0.06	0.06	0.06
2004	11	30	SPK50	0.77844	1	0.06	0.06	0.06	0.06	0.06
2004	12	1	SPK50	0.78036	1	0.06	0.06	0.06	0.06	0.06
2004	12	2	SPK50	0.781	1	0.06	0.06	0.06	0.06	0.06
2004	12	3	SPK50	0.78036	1	0.06	0.06	0.06	0.06	0.06
2004	12	4	SPK50	0.781	1	0.06	0.06	0.06	0.06	0.06
2004	12	5	SPK50	0.781	1	0.06	0.06	0.06	0.06	0.06
2004	12	6	SPK50	0.77844	1	0.06	0.06	0.06	0.06	0.06
2004	12	7	SPK50	0.77844	1	0.06	0.06	0.06	0.06	0.06
2004	12	8	SPK50	0.77844	1	0.06	0.06	0.06	0.06	0.06
2004	12	9	SPK50	0.77397	1	0.06	0.06	0.06	0.06	0.06
2004	12	10	SPK50	0.77461	1	0.06	0.06	0.06	0.06	0.06
2004	12	11	SPK50	0.77397	1	0.06	0.06	0.06	0.06	0.06
2004	12	12	SPK50	0.77397	1	0.06	0.06	0.06	0.06	0.06
2004	12	13	SPK50	0.77461	1	0.06	0.06	0.06	0.06	0.06
2004	12	14	SPK50	0.77781	1	0.06	0.06	0.06	0.06	0.06
2004	12	15	SPK50	0.77781	1	0.06	0.06	0.06	0.06	0.06
2004	12	16	SPK50	0.77908	1	0.06	0.06	0.06	0.06	0.06
2004	12	17	SPK50	0.77717	1	0.06	0.06	0.06	0.06	0.06
2004	12	18	SPK50	0.77717	1	0.06	0.06	0.06	0.06	0.06
